Export;EXP-2023-01 (20230706 17:01);;;StationsCode;NL10131;NL10444;NL10538;NL10633;NL10738;NL10929
NH3;uur;µg/m³;20170208 16:00;20170208 17:00;115.421;1.835;1.265;;1.678;1.963
NH3;uur;µg/m³;20170208 17:00;20170208 18:00;114.04;1.777;1.833;;1.268;2.114
NH3;uur;µg/m³;20170208 18:00;20170208 19:00;81.889;1.969;2.034;;0.907;2.735
NH3;uur;µg/m³;20170208 19:00;20170208 20:00;80.437;1.887;2.281;;0.748;3.753
NH3;uur;µg/m³;20170208 20:00;20170208 21:00;66.357;2.12;2.566;;1.085;3.998
NH3;uur;µg/m³;20170208 21:00;20170208 22:00;65.747;2.116;2.739;;1.225;3.871
NH3;uur;µg/m³;20170208 22:00;20170208 23:00;93.301;2.224;3.21;;1.501;3.933
NH3;uur;µg/m³;20170208 23:00;20170209 00:00;73.392;2.379;3.119;;2.519;4.117
NH3;uur;µg/m³;20170209 00:00;20170209 01:00;75.802;1.961;3.103;;1.352;4.314
NH3;uur;µg/m³;20170209 01:00;20170209 02:00;56.005;2.334;3.199;2.799;1.707;4.113
NH3;uur;µg/m³;20170209 02:00;20170209 03:00;73.48;2.582;3.321;2.887;1.275;3.31
NH3;uur;µg/m³;20170209 03:00;20170209 04:00;91.501;2.994;3.277;2.442;1.195;3.445
NH3;uur;µg/m³;20170209 04:00;20170209 05:00;111.014;3.179;3.234;2.059;1.401;3.662
NH3;uur;µg/m³;20170209 05:00;20170209 06:00;89.711;3.51;3.109;1.861;1.752;3.891
NH3;uur;µg/m³;20170209 06:00;20170209 07:00;92.48;3.476;3.018;1.847;1.668;3.543
NH3;uur;µg/m³;20170209 07:00;20170209 08:00;72.714;3.633;3.126;1.506;1.443;4.126
NH3;uur;µg/m³;20170209 08:00;20170209 09:00;131.546;3.728;2.895;1.631;1.839;3.997
NH3;uur;µg/m³;20170209 09:00;20170209 10:00;121.522;3.791;3.036;1.728;1.432;1.857
NH3;uur;µg/m³;20170209 10:00;20170209 11:00;98.796;3.657;2.521;1.358;1.179;1.376
NH3;uur;µg/m³;20170209 11:00;20170209 12:00;79.115;3.524;2.008;1.273;0.703;1.002
NH3;uur;µg/m³;20170209 12:00;20170209 13:00;58.456;2.997;1.948;1.79;0.7;1.855
NH3;uur;µg/m³;20170209 13:00;20170209 14:00;96.017;2.689;1.982;1.497;1.171;1.767
NH3;uur;µg/m³;20170209 14:00;20170209 15:00;113.319;2.873;2.206;2.275;1.693;1.809
NH3;uur;µg/m³;20170209 15:00;20170209 16:00;113.995;2.947;1.861;2.182;2.063;1.793
NH3;uur;µg/m³;20170209 16:00;20170209 17:00;113.44;3.03;2.053;1.692;2.465;1.88
NH3;uur;µg/m³;20170209 17:00;20170209 18:00;128.496;3.209;2.16;2.223;2.211;3.445
NH3;uur;µg/m³;20170209 18:00;20170209 19:00;105.979;3.393;2.473;3.531;2.292;2.319
NH3;uur;µg/m³;20170209 19:00;20170209 20:00;88.777;3.343;2.386;2.472;1.928;5.118
NH3;uur;µg/m³;20170209 20:00;20170209 21:00;109.051;3.099;2.309;2.289;1.777;5.476
NH3;uur;µg/m³;20170209 21:00;20170209 22:00;109.009;3.019;2.043;1.865;1.271;8.213
NH3;uur;µg/m³;20170209 22:00;20170209 23:00;78.588;2.784;1.899;1.907;2.326;9.139
NH3;uur;µg/m³;20170209 23:00;20170210 00:00;135.85;2.51;2.518;2.454;3.276;7.689
NH3;uur;µg/m³;20170210 00:00;20170210 01:00;165.268;2.48;2.805;2.265;4.114;7.947
NH3;uur;µg/m³;20170210 01:00;20170210 02:00;157.972;2.886;2.842;2.559;3.098;7.355
NH3;uur;µg/m³;20170210 02:00;20170210 03:00;111.242;2.909;2.661;3.425;2.569;4.905
NH3;uur;µg/m³;20170210 03:00;20170210 04:00;158.647;2.904;2.684;2.883;2.035;4.212
NH3;uur;µg/m³;20170210 04:00;20170210 05:00;174.895;2.937;2.553;2.426;3.362;4.231
NH3;uur;µg/m³;20170210 05:00;20170210 06:00;115.688;2.698;2.645;2.286;2.441;4.373
NH3;uur;µg/m³;20170210 06:00;20170210 07:00;112.133;2.786;2.932;2.338;1.713;4.233
NH3;uur;µg/m³;20170210 07:00;20170210 08:00;69.68;3.196;3.086;2.564;1.627;4.034
NH3;uur;µg/m³;20170210 08:00;20170210 09:00;61.812;3.297;3.046;2.614;2.865;5.09
NH3;uur;µg/m³;20170210 09:00;20170210 10:00;85.614;3.397;3.196;2.296;4.83;3.383
NH3;uur;µg/m³;20170210 10:00;20170210 11:00;59.274;3.215;2.673;2.423;21.855;2.772
NH3;uur;µg/m³;20170210 11:00;20170210 12:00;73.426;2.967;1.939;2.254;25.038;2.036
NH3;uur;µg/m³;20170210 12:00;20170210 13:00;113.542;2.795;1.909;2.628;24.916;1.631
NH3;uur;µg/m³;20170210 13:00;20170210 14:00;113.192;2.337;2.136;2.131;23.959;2.046
NH3;uur;µg/m³;20170210 14:00;20170210 15:00;159.082;2.353;2.224;2.13;22.576;2.39
NH3;uur;µg/m³;20170210 15:00;20170210 16:00;99.175;2.28;2.156;2.245;21.603;1.942
NH3;uur;µg/m³;20170210 16:00;20170210 17:00;130.337;2.529;2.376;2.206;16.737;3.092
NH3;uur;µg/m³;20170210 17:00;20170210 18:00;68.525;2.796;2.256;2.173;20.798;4.356
NH3;uur;µg/m³;20170210 18:00;20170210 19:00;125.6;2.856;1.754;2.796;21.709;5.67
NH3;uur;µg/m³;20170210 19:00;20170210 20:00;126.282;3.217;1.748;3.625;19.354;5.178
NH3;uur;µg/m³;20170210 20:00;20170210 21:00;170.981;3.567;1.828;5.411;12.952;3.4
NH3;uur;µg/m³;20170210 21:00;20170210 22:00;155.413;3.714;2.136;5.244;15.229;2.923
NH3;uur;µg/m³;20170210 22:00;20170210 23:00;110.188;3.835;2.345;5.416;11.949;2.788
NH3;uur;µg/m³;20170210 23:00;20170211 00:00;92.171;3.661;2.768;5.318;11.707;
NH3;uur;µg/m³;20170211 00:00;20170211 01:00;72.243;3.367;3.115;5.197;14.956;
NH3;uur;µg/m³;20170211 01:00;20170211 02:00;138.999;4.075;2.683;5.443;18.078;7.053
NH3;uur;µg/m³;20170211 02:00;20170211 03:00;162.399;4.452;4.25;5.73;16.78;10.149
NH3;uur;µg/m³;20170211 03:00;20170211 04:00;199.942;4.981;3.726;6.303;14.614;9.68
NH3;uur;µg/m³;20170211 04:00;20170211 05:00;211.223;4.779;4.458;5.514;12.964;9.599
NH3;uur;µg/m³;20170211 05:00;20170211 06:00;197.684;4.82;5.759;5.02;10.784;8.956
NH3;uur;µg/m³;20170211 06:00;20170211 07:00;148.111;4.564;6.844;4.243;9.011;9.302
NH3;uur;µg/m³;20170211 07:00;20170211 08:00;186.073;4.188;5.075;4.342;6.365;9.204
NH3;uur;µg/m³;20170211 08:00;20170211 09:00;193.126;3.708;4.721;4.411;9.703;7.574
NH3;uur;µg/m³;20170211 09:00;20170211 10:00;180.28;3.463;5.428;4.262;7.472;6.845
NH3;uur;µg/m³;20170211 10:00;20170211 11:00;189.248;3.658;5.913;;6.337;6.016
NH3;uur;µg/m³;20170211 11:00;20170211 12:00;208.29;;6.44;;6.773;5.997
NH3;uur;µg/m³;20170211 12:00;20170211 13:00;192.059;;5.891;4.277;9.432;5.73
NH3;uur;µg/m³;20170211 13:00;20170211 14:00;149.278;2.669;5.994;4.506;10.571;4.634
NH3;uur;µg/m³;20170211 14:00;20170211 15:00;92.716;3.081;6.247;4.297;8.565;4.686
NH3;uur;µg/m³;20170211 15:00;20170211 16:00;94.869;2.943;4.72;3.985;5.849;5.79
NH3;uur;µg/m³;20170211 16:00;20170211 17:00;94.486;2.491;4.974;4.531;8.155;5.87
NH3;uur;µg/m³;20170211 17:00;20170211 18:00;148.59;1.664;3.287;3.76;8.738;5.144
NH3;uur;µg/m³;20170211 18:00;20170211 19:00;78.302;1.72;3.986;3.545;7.237;4.831
NH3;uur;µg/m³;20170211 19:00;20170211 20:00;148.574;2.276;4.318;3.705;9.248;5.685
NH3;uur;µg/m³;20170211 20:00;20170211 21:00;98.23;2.879;3.088;3.851;11.234;6.627
NH3;uur;µg/m³;20170211 21:00;20170211 22:00;97.455;;3.001;3.29;9.492;5.922
NH3;uur;µg/m³;20170211 22:00;20170211 23:00;84.019;;5.316;2.429;7.798;6.417
NH3;uur;µg/m³;20170211 23:00;20170212 00:00;15.813;;6.659;;5.183;6.425
NH3;uur;µg/m³;20170212 00:00;20170212 01:00;17.513;;6.961;;8.068;6.473
NH3;uur;µg/m³;20170212 01:00;20170212 02:00;20.438;;9.236;;;6.504
NH3;uur;µg/m³;20170212 02:00;20170212 03:00;19.71;;;;;5.448
NH3;uur;µg/m³;20170212 03:00;20170212 04:00;22.376;;;;;3.968
NH3;uur;µg/m³;20170212 04:00;20170212 05:00;47.928;;6.543;3.374;2.421;3.808
NH3;uur;µg/m³;20170212 05:00;20170212 06:00;16.715;;7.278;4.341;3.784;3.117
NH3;uur;µg/m³;20170212 06:00;20170212 07:00;16.488;;6.909;3.95;4.896;2.879
NH3;uur;µg/m³;20170212 07:00;20170212 08:00;14.147;;5.185;6.727;5.573;2.852
NH3;uur;µg/m³;20170212 08:00;20170212 09:00;37.198;;3.716;5.229;4.619;2.63
NH3;uur;µg/m³;20170212 09:00;20170212 10:00;92.526;;4.24;6.036;5.464;2.191
NH3;uur;µg/m³;20170212 10:00;20170212 11:00;87.278;;4.831;5.143;5.596;1.865
NH3;uur;µg/m³;20170212 11:00;20170212 12:00;19.836;;4.245;5.561;5.22;1.562
NH3;uur;µg/m³;20170212 12:00;20170212 13:00;17.402;;3.837;3.436;4.282;2.262
NH3;uur;µg/m³;20170212 13:00;20170212 14:00;18.444;;3.444;3.5;4.347;1.767
NH3;uur;µg/m³;20170212 14:00;20170212 15:00;31.629;;4.841;4.025;4.388;1.853
NH3;uur;µg/m³;20170212 15:00;20170212 16:00;32.573;;4.809;4.992;4.735;2.214
NH3;uur;µg/m³;20170212 16:00;20170212 17:00;40.515;;4.849;5.579;5.689;2.842
NH3;uur;µg/m³;20170212 17:00;20170212 18:00;92.377;;5.688;8.246;4.471;2.575
NH3;uur;µg/m³;20170212 18:00;20170212 19:00;30.883;;4.654;5.609;5.516;2.304
NH3;uur;µg/m³;20170212 19:00;20170212 20:00;21.451;;3.583;5.237;3.902;2.169
NH3;uur;µg/m³;20170212 20:00;20170212 21:00;24.758;;3.693;7.843;3.418;1.819
NH3;uur;µg/m³;20170212 21:00;20170212 22:00;15.498;;3.789;8.677;3.36;0.821
NH3;uur;µg/m³;20170212 22:00;20170212 23:00;31.773;;4.239;5.275;3.776;1.468
NH3;uur;µg/m³;20170212 23:00;20170213 00:00;44.181;;2.643;4.168;3.68;1.463
NH3;uur;µg/m³;20170213 00:00;20170213 01:00;29.12;;3.94;5.332;3.413;2.868
NH3;uur;µg/m³;20170213 01:00;20170213 02:00;21.756;3.147;3.875;4.763;4.399;2.552
NH3;uur;µg/m³;20170213 02:00;20170213 03:00;19.134;3.018;2.839;3.898;4.553;3.08
NH3;uur;µg/m³;20170213 03:00;20170213 04:00;21.677;3.08;2.419;3.842;4.253;3.95
NH3;uur;µg/m³;20170213 04:00;20170213 05:00;10.285;3.133;3.735;5.188;4.614;4.325
NH3;uur;µg/m³;20170213 05:00;20170213 06:00;10;2.963;4.567;4.477;5.523;3.356
NH3;uur;µg/m³;20170213 06:00;20170213 07:00;9.806;3.03;3.962;5.952;3.69;3.482
NH3;uur;µg/m³;20170213 07:00;20170213 08:00;8.611;3.144;3.47;7.918;4.041;3.153
NH3;uur;µg/m³;20170213 08:00;20170213 09:00;9.52;3.259;2.452;5.858;3.842;3.207
NH3;uur;µg/m³;20170213 09:00;20170213 10:00;7.934;3.506;2.166;7.888;4.83;2.696
NH3;uur;µg/m³;20170213 10:00;20170213 11:00;6.242;3.792;2.302;7.689;5.266;3.127
NH3;uur;µg/m³;20170213 11:00;20170213 12:00;5.25;3.898;2.138;7.739;5.447;4.577
NH3;uur;µg/m³;20170213 12:00;20170213 13:00;5.552;4.163;2.543;7.547;5.747;6.059
NH3;uur;µg/m³;20170213 13:00;20170213 14:00;5.658;4.198;5.023;7.041;6.022;7.645
NH3;uur;µg/m³;20170213 14:00;20170213 15:00;6.843;4.2;3.317;7.392;7.291;9.185
NH3;uur;µg/m³;20170213 15:00;20170213 16:00;10.818;4.914;4.077;10.109;8.364;10.291
NH3;uur;µg/m³;20170213 16:00;20170213 17:00;19.152;5.165;5.302;11.615;10.661;11.837
NH3;uur;µg/m³;20170213 17:00;20170213 18:00;34.16;6.05;6.074;8.933;12.028;12.449
NH3;uur;µg/m³;20170213 18:00;20170213 19:00;27.734;6.984;6.947;7.238;10.617;11.717
NH3;uur;µg/m³;20170213 19:00;20170213 20:00;13.81;7.176;7.496;8.305;9.811;9.99
NH3;uur;µg/m³;20170213 20:00;20170213 21:00;10.416;6.728;7.98;10.432;9.053;10.342
NH3;uur;µg/m³;20170213 21:00;20170213 22:00;12;5.918;8.363;10.764;7.406;12.157
NH3;uur;µg/m³;20170213 22:00;20170213 23:00;12.744;5.833;7.962;9.342;5.901;12.315
NH3;uur;µg/m³;20170213 23:00;20170214 00:00;24.48;5.507;7.369;8.771;5.64;11.615
NH3;uur;µg/m³;20170214 00:00;20170214 01:00;44.844;5.182;5.443;12.699;6.208;9.522
NH3;uur;µg/m³;20170214 01:00;20170214 02:00;38.324;5.413;4.643;12.252;5.938;8.755
NH3;uur;µg/m³;20170214 02:00;20170214 03:00;15.19;5.282;4.27;11.599;5.885;8.572
NH3;uur;µg/m³;20170214 03:00;20170214 04:00;17.87;5.263;3.894;7.51;6.365;9.712
NH3;uur;µg/m³;20170214 04:00;20170214 05:00;19.356;5.212;4.185;7.417;5.825;9.886
NH3;uur;µg/m³;20170214 05:00;20170214 06:00;13.368;4.952;4.772;5.91;6.031;9.749
NH3;uur;µg/m³;20170214 06:00;20170214 07:00;11.729;4.876;3.543;10.316;5.907;7.505
NH3;uur;µg/m³;20170214 07:00;20170214 08:00;8.102;5.186;3.369;6.169;7.286;7.133
NH3;uur;µg/m³;20170214 08:00;20170214 09:00;6.872;5.403;4.292;14.082;9.586;6.889
NH3;uur;µg/m³;20170214 09:00;20170214 10:00;8.35;6.095;5.035;8.284;10.608;8.834
NH3;uur;µg/m³;20170214 10:00;20170214 11:00;10.092;6.062;5.262;4.981;8.612;10.726
NH3;uur;µg/m³;20170214 11:00;20170214 12:00;9.728;6.064;5.861;4.76;6.074;10.745
NH3;uur;µg/m³;20170214 12:00;20170214 13:00;9.095;5.756;6.278;5.875;7.121;13.285
NH3;uur;µg/m³;20170214 13:00;20170214 14:00;10.058;6.029;6.334;5.98;9.074;14.988
NH3;uur;µg/m³;20170214 14:00;20170214 15:00;11.573;6.453;6.932;6.494;9.593;17.344
NH3;uur;µg/m³;20170214 15:00;20170214 16:00;11.2;6.441;6.879;6.995;10.664;19.729
NH3;uur;µg/m³;20170214 16:00;20170214 17:00;10.936;6.806;7.006;7.555;12.67;20.478
NH3;uur;µg/m³;20170214 17:00;20170214 18:00;12.279;7.358;6.364;12.245;18.869;25.836
NH3;uur;µg/m³;20170214 18:00;20170214 19:00;11.385;7.978;6.307;22.248;39.081;20.043
NH3;uur;µg/m³;20170214 19:00;20170214 20:00;28.011;8.43;5.962;19.198;50.412;22.32
NH3;uur;µg/m³;20170214 20:00;20170214 21:00;14.948;9.31;6.17;17.51;29.604;24.174
NH3;uur;µg/m³;20170214 21:00;20170214 22:00;23.803;10.213;6.368;14.787;40.63;18.074
NH3;uur;µg/m³;20170214 22:00;20170214 23:00;20.394;10.342;7.435;14.932;30.896;10.082
NH3;uur;µg/m³;20170214 23:00;20170215 00:00;20.307;9.372;6.919;20.896;30.27;14.43
NH3;uur;µg/m³;20170215 00:00;20170215 01:00;27.154;9.233;7.208;22.072;33.32;18.573
NH3;uur;µg/m³;20170215 01:00;20170215 02:00;27.951;12.835;8.001;21.536;30.381;19.863
NH3;uur;µg/m³;20170215 02:00;20170215 03:00;26.216;12.434;6.665;21.521;29.435;18.873
NH3;uur;µg/m³;20170215 03:00;20170215 04:00;24.22;9.072;7.363;19.325;43.539;18.354
NH3;uur;µg/m³;20170215 04:00;20170215 05:00;29.188;9.56;8.491;17.248;43.628;17.478
NH3;uur;µg/m³;20170215 05:00;20170215 06:00;19.022;13.395;9.917;15.549;26.045;16.965
NH3;uur;µg/m³;20170215 06:00;20170215 07:00;19.494;15.035;9.107;16.152;20.328;19.121
NH3;uur;µg/m³;20170215 07:00;20170215 08:00;22.573;13.458;12.453;15.069;17.341;15.42
NH3;uur;µg/m³;20170215 08:00;20170215 09:00;31.426;14.242;14.407;14.366;21.876;13.605
NH3;uur;µg/m³;20170215 09:00;20170215 10:00;24.222;14.201;13.772;13.388;17.291;20.045
NH3;uur;µg/m³;20170215 10:00;20170215 11:00;28.888;12.398;12.9;12.483;15.355;31.472
NH3;uur;µg/m³;20170215 11:00;20170215 12:00;31.871;11.151;11.905;10.636;9.948;29.314
NH3;uur;µg/m³;20170215 12:00;20170215 13:00;26.703;11.062;9.952;11.059;8.673;20.721
NH3;uur;µg/m³;20170215 13:00;20170215 14:00;19.159;11.017;10.061;11.228;9.968;18.914
NH3;uur;µg/m³;20170215 14:00;20170215 15:00;23.093;11.257;11.238;12.714;10.093;25.009
NH3;uur;µg/m³;20170215 15:00;20170215 16:00;21.023;11.593;14.029;13.461;12.215;31.122
NH3;uur;µg/m³;20170215 16:00;20170215 17:00;20.129;11.424;13.74;13.901;14.319;37.407
NH3;uur;µg/m³;20170215 17:00;20170215 18:00;31.721;10.958;14.356;26.932;19.681;60.491
NH3;uur;µg/m³;20170215 18:00;20170215 19:00;30.239;11.321;15.412;28.744;21.448;49.893
NH3;uur;µg/m³;20170215 19:00;20170215 20:00;29.59;11.082;14.603;13.96;19.691;43.769
NH3;uur;µg/m³;20170215 20:00;20170215 21:00;38.839;5.623;14.943;14.852;22.447;36.512
NH3;uur;µg/m³;20170215 21:00;20170215 22:00;37.159;3.14;11.838;9.727;19.552;34.014
NH3;uur;µg/m³;20170215 22:00;20170215 23:00;33.585;2.916;7.004;8.153;13.471;32.188
NH3;uur;µg/m³;20170215 23:00;20170216 00:00;39.807;2.794;6.212;6.608;12.492;27.818
NH3;uur;µg/m³;20170216 00:00;20170216 01:00;36.065;2.462;5.642;;9.97;19.612
NH3;uur;µg/m³;20170216 01:00;20170216 02:00;23.125;2.394;5.032;;7.979;16.741
NH3;uur;µg/m³;20170216 02:00;20170216 03:00;22.154;2.345;5.149;;6.398;12.443
NH3;uur;µg/m³;20170216 03:00;20170216 04:00;23.129;2.256;5.182;;4.361;9.614
NH3;uur;µg/m³;20170216 04:00;20170216 05:00;21.654;1.896;5.27;;4.246;10.459
NH3;uur;µg/m³;20170216 05:00;20170216 06:00;18.523;1.733;4.168;;5.64;9.615
NH3;uur;µg/m³;20170216 06:00;20170216 07:00;20.09;1.767;3.359;;7.747;8.607
NH3;uur;µg/m³;20170216 07:00;20170216 08:00;18.191;1.629;2.759;;7.393;8.29
NH3;uur;µg/m³;20170216 08:00;20170216 09:00;17.606;1.747;3.168;;6.235;8.934
NH3;uur;µg/m³;20170216 09:00;20170216 10:00;18.51;1.779;4.288;;5.678;6.693
NH3;uur;µg/m³;20170216 10:00;20170216 11:00;20.143;1.651;4.45;;5.342;
NH3;uur;µg/m³;20170216 11:00;20170216 12:00;16.388;1.945;3.758;;5.465;
NH3;uur;µg/m³;20170216 12:00;20170216 13:00;9.7;2.927;3.987;;7.196;
NH3;uur;µg/m³;20170216 13:00;20170216 14:00;9.02;3.798;4.459;;7.332;
NH3;uur;µg/m³;20170216 14:00;20170216 15:00;14.075;3.059;4.924;;6.24;
NH3;uur;µg/m³;20170216 15:00;20170216 16:00;16.402;2.697;4.888;;6.181;
NH3;uur;µg/m³;20170216 16:00;20170216 17:00;24.506;3.159;4.5;;6.085;
NH3;uur;µg/m³;20170216 17:00;20170216 18:00;22.228;2.624;4.197;4.194;8.086;8.771
NH3;uur;µg/m³;20170216 18:00;20170216 19:00;24.286;2.913;4.669;4.17;7.464;9.018
NH3;uur;µg/m³;20170216 19:00;20170216 20:00;24.795;2.4;4.618;4.543;5.474;9.685
NH3;uur;µg/m³;20170216 20:00;20170216 21:00;38.451;2.438;5.04;5.722;6.453;7.385
NH3;uur;µg/m³;20170216 21:00;20170216 22:00;29.158;2.55;5.767;5.097;6.127;6.57
NH3;uur;µg/m³;20170216 22:00;20170216 23:00;25.08;2.596;4.749;4.079;6.201;6.214
NH3;uur;µg/m³;20170216 23:00;20170217 00:00;19.59;2.654;5.393;5.033;7.896;7.87
NH3;uur;µg/m³;20170217 00:00;20170217 01:00;16.363;2.785;5.603;4.26;6.192;8.099
NH3;uur;µg/m³;20170217 01:00;20170217 02:00;14.908;2.795;5.864;4.218;6.657;7.673
NH3;uur;µg/m³;20170217 02:00;20170217 03:00;12.334;2.577;4.36;4.854;6.403;
NH3;uur;µg/m³;20170217 03:00;20170217 04:00;12.62;1.83;4.09;7.115;6.494;
NH3;uur;µg/m³;20170217 04:00;20170217 05:00;14.635;1.738;4.441;3.842;8.429;7.868
NH3;uur;µg/m³;20170217 05:00;20170217 06:00;15.662;1.762;7.951;3.608;8.933;7.131
NH3;uur;µg/m³;20170217 06:00;20170217 07:00;13.751;1.669;8.398;2.855;7.093;5.663
NH3;uur;µg/m³;20170217 07:00;20170217 08:00;12.439;1.581;5.704;3.25;5.774;5.471
NH3;uur;µg/m³;20170217 08:00;20170217 09:00;12.711;1.541;4.68;5.687;6.962;5.595
NH3;uur;µg/m³;20170217 09:00;20170217 10:00;14.273;1.685;4.681;4.727;14.762;5.207
NH3;uur;µg/m³;20170217 10:00;20170217 11:00;12.796;1.538;8.133;3.001;23.764;
NH3;uur;µg/m³;20170217 11:00;20170217 12:00;14.462;1.563;3.879;2.7;28.607;
NH3;uur;µg/m³;20170217 12:00;20170217 13:00;14.996;1.556;3.946;2.609;33.526;
NH3;uur;µg/m³;20170217 13:00;20170217 14:00;15.616;1.472;3.555;2.565;31.077;
NH3;uur;µg/m³;20170217 14:00;20170217 15:00;18.386;1.566;3.708;2.9;32.632;
NH3;uur;µg/m³;20170217 15:00;20170217 16:00;17.174;1.449;3.507;2.703;30.24;4.98
NH3;uur;µg/m³;20170217 16:00;20170217 17:00;22.003;1.45;3.572;2.798;46.04;5.826
NH3;uur;µg/m³;20170217 17:00;20170217 18:00;22.747;1.548;3.77;3.906;44.607;3.878
NH3;uur;µg/m³;20170217 18:00;20170217 19:00;25.823;1.606;5.081;10.68;33.964;4.203
NH3;uur;µg/m³;20170217 19:00;20170217 20:00;33.01;1.397;4.227;11.66;50.752;5.93
NH3;uur;µg/m³;20170217 20:00;20170217 21:00;31.187;1.333;4.44;22.316;55.179;6.324
NH3;uur;µg/m³;20170217 21:00;20170217 22:00;29.659;1.554;6.075;20.683;59.568;7.117
NH3;uur;µg/m³;20170217 22:00;20170217 23:00;31.547;1.604;3.62;10.239;48.443;5.184
NH3;uur;µg/m³;20170217 23:00;20170218 00:00;39.185;1.615;2.113;3.461;46.279;3.743
NH3;uur;µg/m³;20170218 00:00;20170218 01:00;32.129;1.49;2.952;9.963;29.89;4.655
NH3;uur;µg/m³;20170218 01:00;20170218 02:00;42.296;1.508;2.262;11.702;41.808;4.587
NH3;uur;µg/m³;20170218 02:00;20170218 03:00;38.127;1.417;3.023;7.405;38.327;4.807
NH3;uur;µg/m³;20170218 03:00;20170218 04:00;34.524;1.399;2.905;6.882;44.217;5.666
NH3;uur;µg/m³;20170218 04:00;20170218 05:00;26.298;;2.666;3.401;26.463;6.273
NH3;uur;µg/m³;20170218 05:00;20170218 06:00;36.81;;3.818;7.33;23.515;5.319
NH3;uur;µg/m³;20170218 06:00;20170218 07:00;34.93;3.285;4.89;4.183;18.663;6.74
NH3;uur;µg/m³;20170218 07:00;20170218 08:00;26.716;;7.028;6.54;21.196;6.314
NH3;uur;µg/m³;20170218 08:00;20170218 09:00;21.712;;6.579;8.095;14.368;7.97
NH3;uur;µg/m³;20170218 09:00;20170218 10:00;28.995;;6.311;11.099;7.95;6.09
NH3;uur;µg/m³;20170218 10:00;20170218 11:00;31.696;1.608;9.26;8.699;10.682;7.52
NH3;uur;µg/m³;20170218 11:00;20170218 12:00;36.002;1.538;8.671;12.483;15.62;10.362
NH3;uur;µg/m³;20170218 12:00;20170218 13:00;32.293;1.52;7.067;10.659;20.598;9.326
NH3;uur;µg/m³;20170218 13:00;20170218 14:00;20.068;1.943;5.17;6.423;23.032;8.554
NH3;uur;µg/m³;20170218 14:00;20170218 15:00;7.971;2.666;4.078;9.649;11.786;9.783
NH3;uur;µg/m³;20170218 15:00;20170218 16:00;7.968;4.044;4.64;14.478;16.141;13.917
NH3;uur;µg/m³;20170218 16:00;20170218 17:00;7.796;3.187;11.595;15.141;16.409;15.183
NH3;uur;µg/m³;20170218 17:00;20170218 18:00;6.497;3.752;12.309;19.05;22.94;12.809
NH3;uur;µg/m³;20170218 18:00;20170218 19:00;10.421;4.047;;20.002;27.321;13.528
NH3;uur;µg/m³;20170218 19:00;20170218 20:00;18.835;3.907;5.167;19.16;27.733;13.401
NH3;uur;µg/m³;20170218 20:00;20170218 21:00;22.371;3.605;12.367;23.608;25.231;14.781
NH3;uur;µg/m³;20170218 21:00;20170218 22:00;24.621;3.549;13.93;22.267;19.832;12.841
NH3;uur;µg/m³;20170218 22:00;20170218 23:00;27.442;3.358;13.548;20.004;16.783;12.85
NH3;uur;µg/m³;20170218 23:00;20170219 00:00;27.448;3.184;11.32;15.857;15.488;12.829
NH3;uur;µg/m³;20170219 00:00;20170219 01:00;32.939;2.923;11.309;16.884;13.506;13.358
NH3;uur;µg/m³;20170219 01:00;20170219 02:00;30.615;2.506;8.439;14.538;15.962;13.145
NH3;uur;µg/m³;20170219 02:00;20170219 03:00;26.381;2.042;8.45;13.181;15.258;12.217
NH3;uur;µg/m³;20170219 03:00;20170219 04:00;25.66;2.59;7.51;13.444;13.325;11.435
NH3;uur;µg/m³;20170219 04:00;20170219 05:00;28.678;2.225;4.356;12.506;21.081;12.008
NH3;uur;µg/m³;20170219 05:00;20170219 06:00;21.119;1.959;4.165;14.343;21.258;8.871
NH3;uur;µg/m³;20170219 06:00;20170219 07:00;17.657;1.879;4.102;12.225;18.598;8.964
NH3;uur;µg/m³;20170219 07:00;20170219 08:00;17.448;1.569;3.857;6.29;16.194;9.558
NH3;uur;µg/m³;20170219 08:00;20170219 09:00;17.703;1.181;;5.816;16.086;9.668
NH3;uur;µg/m³;20170219 09:00;20170219 10:00;13.434;1.314;6.101;5.796;13.958;
NH3;uur;µg/m³;20170219 10:00;20170219 11:00;12.058;0.94;4.954;3.682;11.445;
NH3;uur;µg/m³;20170219 11:00;20170219 12:00;13.048;0.87;9.768;5.902;11.55;
NH3;uur;µg/m³;20170219 12:00;20170219 13:00;13.888;0.882;10.373;8.559;9.063;5.907
NH3;uur;µg/m³;20170219 13:00;20170219 14:00;10.783;0.804;8.747;11.716;10.828;6.607
NH3;uur;µg/m³;20170219 14:00;20170219 15:00;12.982;1.049;5.779;12.759;10.381;7.058
NH3;uur;µg/m³;20170219 15:00;20170219 16:00;15.897;1.014;4.971;11.105;9.758;8.003
NH3;uur;µg/m³;20170219 16:00;20170219 17:00;18.132;1.155;4.963;9.02;14.053;
NH3;uur;µg/m³;20170219 17:00;20170219 18:00;17.634;1.063;8.997;13.369;11.104;
NH3;uur;µg/m³;20170219 18:00;20170219 19:00;17.248;1.139;14.613;12.942;13.622;
NH3;uur;µg/m³;20170219 19:00;20170219 20:00;18.302;1.082;10.891;8.859;12.019;
