Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;regionaal;stad;stad;stad;stad;stad;stad;stad;stad
;;;;StationsType;achtergrond;verkeer;achtergrond;verkeer;verkeer;achtergrond;industrie;industrie;achtergrond
;;;;Meetprincipe;Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC)
;;;;Meetopstelling;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser
;;;;Accreditatienummer;nvt;nvt;nvt;L426;L426;L426;L426;L426;L426
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10644;NL10741;NL10742;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
CO;uur;µg/m³;20181030 00:00;20181030 01:00;124.05;145.24;157.4;;236.9;244.3;226.2;178.5;184.9
CO;uur;µg/m³;20181030 01:00;20181030 02:00;122.07;152.4;147.62;;249.4;253.1;213.5;180.5;181.2
CO;uur;µg/m³;20181030 02:00;20181030 03:00;131.53;159.97;142.5;;246.6;255.7;234.6;187.7;185.3
CO;uur;µg/m³;20181030 03:00;20181030 04:00;132.34;157.24;134.68;;256.6;244;270.7;188.7;184.4
CO;uur;µg/m³;20181030 04:00;20181030 05:00;130.92;173.18;143.51;;266.2;236.1;237.7;194.7;191.9
CO;uur;µg/m³;20181030 05:00;20181030 06:00;135.9;168.74;135.8;;271.6;248.6;268.8;208;212.9
CO;uur;µg/m³;20181030 06:00;20181030 07:00;128.17;269.2;247.64;;317.5;255.6;274;232.6;257.8
CO;uur;µg/m³;20181030 07:00;20181030 08:00;171.17;547.88;209.23;;461.9;269.4;283.4;243.2;240
CO;uur;µg/m³;20181030 08:00;20181030 09:00;212.53;532.35;305.95;;544.3;290.1;306.6;240.7;267.4
CO;uur;µg/m³;20181030 09:00;20181030 10:00;164.25;335.06;265.14;;631.1;315.6;312.4;231.7;264.7
CO;uur;µg/m³;20181030 10:00;20181030 11:00;181.64;279.69;236.16;;506.2;306.4;349.7;298.6;255.7
CO;uur;µg/m³;20181030 11:00;20181030 12:00;167.41;268.49;198.17;;483.7;304.3;316.3;548.5;275.9
CO;uur;µg/m³;20181030 12:00;20181030 13:00;169.64;273.94;215.61;;445.7;287.2;314.2;314.9;302.3
CO;uur;µg/m³;20181030 13:00;20181030 14:00;180.92;250.94;182.28;;551.8;275.7;306.1;284.1;331.2
CO;uur;µg/m³;20181030 14:00;20181030 15:00;165.07;253.87;214.56;;538.7;283.3;338.9;359.3;292.6
CO;uur;µg/m³;20181030 15:00;20181030 16:00;163.44;244.19;209.57;;554.9;274.4;364.3;500.8;293.8
CO;uur;µg/m³;20181030 16:00;20181030 17:00;180.21;292.4;230.12;;569.8;278;330.4;560.8;253
CO;uur;µg/m³;20181030 17:00;20181030 18:00;188.34;313.28;247.74;;622.7;296.8;425.8;453;269.1
CO;uur;µg/m³;20181030 18:00;20181030 19:00;209.08;393.16;316.05;;660.2;311.1;385.9;497.4;272.9
CO;uur;µg/m³;20181030 19:00;20181030 20:00;158.46;291.29;194.37;;610.3;348.7;304.1;671;284.5
CO;uur;µg/m³;20181030 20:00;20181030 21:00;161.1;266.88;107.13;;338.5;271.1;267.1;177.5;186.2
CO;uur;µg/m³;20181030 21:00;20181030 22:00;132.75;215.64;99.6;;318;262.4;249.7;172.2;179.7
CO;uur;µg/m³;20181030 22:00;20181030 23:00;135.18;238.44;139.5;;305.6;231.3;253.9;168.8;165.3
CO;uur;µg/m³;20181030 23:00;20181031 00:00;130.24;217.86;153.21;;279.7;214.8;216.6;165.3;167
CO;uur;µg/m³;20181031 00:00;20181031 01:00;166.69;188.43;269.18;170.9;266.6;203.5;203.7;164.5;160.1
CO;uur;µg/m³;20181031 01:00;20181031 02:00;186.82;164.61;254.91;173.1;237.4;202.1;197.4;156.7;158.3
CO;uur;µg/m³;20181031 02:00;20181031 03:00;195.36;136.06;223.77;174.7;231.2;207.5;196.6;155.4;162.4
CO;uur;µg/m³;20181031 03:00;20181031 04:00;216.09;115.49;210.77;169.1;229.9;211.5;196.7;161.2;169.1
CO;uur;µg/m³;20181031 04:00;20181031 05:00;259.8;120.43;223.87;205.3;295.1;248.5;194;158;217.7
CO;uur;µg/m³;20181031 05:00;20181031 06:00;186.21;140;240.78;248.8;328.8;262.3;199.1;192.4;244.3
CO;uur;µg/m³;20181031 06:00;20181031 07:00;152.67;189.82;390.34;327.2;437;247.2;213;166.9;239.5
CO;uur;µg/m³;20181031 07:00;20181031 08:00;160.29;273.74;338.83;497.6;510.6;295.1;277.9;945;340.9
CO;uur;µg/m³;20181031 08:00;20181031 09:00;186.82;318.52;447.74;573.8;741.4;347.8;319.1;832.1;380.6
CO;uur;µg/m³;20181031 09:00;20181031 10:00;208.98;227.24;348.27;540.9;622.7;316.5;350.8;385.2;321.1
CO;uur;µg/m³;20181031 10:00;20181031 11:00;209.79;211.41;311.18;438.2;509.8;287.3;329;421.5;248
CO;uur;µg/m³;20181031 11:00;20181031 12:00;203.28;182.46;323.01;408;530.1;315.2;314.6;422.2;232.8
CO;uur;µg/m³;20181031 12:00;20181031 13:00;162.73;213.83;341.7;422.2;549.2;270.9;294;323.4;240.1
CO;uur;µg/m³;20181031 13:00;20181031 14:00;164.15;224.62;246.43;426.1;552;257.2;338.8;414.7;223.3
CO;uur;µg/m³;20181031 14:00;20181031 15:00;143.01;233.8;274.16;434.3;557.1;247.3;269.9;267.1;203.9
CO;uur;µg/m³;20181031 15:00;20181031 16:00;162.93;316.3;325.18;453.7;526.7;253.4;259.3;221.3;244
CO;uur;µg/m³;20181031 16:00;20181031 17:00;170.66;372.38;356.09;491.5;793.9;280.8;277.8;219.2;262.4
CO;uur;µg/m³;20181031 17:00;20181031 18:00;215.89;383.98;328.61;636.5;802.4;362.3;315.2;251.5;385.7
CO;uur;µg/m³;20181031 18:00;20181031 19:00;235.91;385.9;327.42;636.7;841.6;357.7;352.1;285.2;324.2
CO;uur;µg/m³;20181031 19:00;20181031 20:00;260;356.65;352.37;566.7;646.3;353.2;363.4;320.8;315
CO;uur;µg/m³;20181031 20:00;20181031 21:00;266.1;337.08;371.64;465.5;546.4;361.1;368.4;296.6;305.2
CO;uur;µg/m³;20181031 21:00;20181031 22:00;289.27;289.78;363.05;440;496.5;351.2;350.9;343.1;314.8
CO;uur;µg/m³;20181031 22:00;20181031 23:00;295.47;281.1;340.73;440.6;482.7;366.9;377.4;318.2;323.7
CO;uur;µg/m³;20181031 23:00;20181101 00:00;295.58;244.89;313.8;411.3;472;371.8;357.9;293.9;341.7
CO;uur;µg/m³;20181101 00:00;20181101 01:00;240.71;285.02;230.09;403.2;421.9;352.7;337.3;276.3;312
CO;uur;µg/m³;20181101 01:00;20181101 02:00;239.67;259.11;219.58;349;408.6;331.6;323.1;263.6;307.7
CO;uur;µg/m³;20181101 02:00;20181101 03:00;228.59;319.83;258.21;303.3;402;326;336.7;252.4;282.9
CO;uur;µg/m³;20181101 03:00;20181101 04:00;214.77;276.87;229.31;280.8;319.2;306.1;310.7;250.7;269.2
CO;uur;µg/m³;20181101 04:00;20181101 05:00;213.25;230.17;202.92;305.9;321.8;293.4;298.5;242.2;256
CO;uur;µg/m³;20181101 05:00;20181101 06:00;199.83;218.77;189.16;301.7;333.1;297.8;306.2;255.2;258.7
CO;uur;µg/m³;20181101 06:00;20181101 07:00;206.44;243.88;205.85;382;399.2;299.7;311.8;272.4;267.8
CO;uur;µg/m³;20181101 07:00;20181101 08:00;201.56;299.46;216.71;485.8;457.2;318.7;336.1;347.6;283.8
CO;uur;µg/m³;20181101 08:00;20181101 09:00;226.97;355.94;290.24;610.7;610.2;377.5;377.6;465.2;305.7
CO;uur;µg/m³;20181101 09:00;20181101 10:00;214.97;301.38;251.94;505.1;576.9;394.9;327.3;607.3;309.2
CO;uur;µg/m³;20181101 10:00;20181101 11:00;197.09;337.18;249.65;379.7;516.2;310;320.9;533.6;309.7
CO;uur;µg/m³;20181101 11:00;20181101 12:00;192.51;295.12;227.97;393.1;526.9;300;313.2;365.9;293.2
CO;uur;µg/m³;20181101 12:00;20181101 13:00;189.97;289.17;253.18;409.2;553.2;296.7;326.6;520.9;314.3
CO;uur;µg/m³;20181101 13:00;20181101 14:00;189.87;356.55;231.02;483.3;507.2;283.5;341.1;495.6;293.2
CO;uur;µg/m³;20181101 14:00;20181101 15:00;198.61;354.63;238.32;494.3;532;258.2;346.3;395.2;329.4
CO;uur;µg/m³;20181101 15:00;20181101 16:00;187.12;364.11;261.13;534.2;605.5;307;347.5;307.3;290.7
CO;uur;µg/m³;20181101 16:00;20181101 17:00;190.48;326.59;222.61;539.1;632.4;313.1;367.2;305;266.9
CO;uur;µg/m³;20181101 17:00;20181101 18:00;181.94;357.45;265.87;556.8;683.5;314.6;370.6;355.9;255.3
CO;uur;µg/m³;20181101 18:00;20181101 19:00;198.41;359.88;254.51;494.3;600.1;320.1;375.5;445.1;247.7
CO;uur;µg/m³;20181101 19:00;20181101 20:00;209.99;329.11;281.07;432.8;469.5;316.5;339.6;654.3;255.8
CO;uur;µg/m³;20181101 20:00;20181101 21:00;210.91;335.97;298.23;375.5;471.9;314.9;340.2;366.1;297.8
CO;uur;µg/m³;20181101 21:00;20181101 22:00;195.66;340.71;271.41;377.9;457.8;320;344.8;369.6;388.8
CO;uur;µg/m³;20181101 22:00;20181101 23:00;194.44;323.36;214.76;369.6;429.4;311.5;340.7;729.8;309.1
CO;uur;µg/m³;20181101 23:00;20181102 00:00;199.49;316.03;191.34;335.9;404;313.9;332.1;961.8;288.8
CO;uur;µg/m³;20181102 00:00;20181102 01:00;240.23;239.34;;320.1;391.3;311;317.3;388.8;275.2
CO;uur;µg/m³;20181102 01:00;20181102 02:00;227.17;213.32;231.93;278.2;325.8;287.5;215.6;181;214.5
CO;uur;µg/m³;20181102 02:00;20181102 03:00;150.13;202.53;237.47;215.3;289.1;215.6;215.5;131.9;153.6
CO;uur;µg/m³;20181102 03:00;20181102 04:00;143.93;190.23;232.25;219.9;265.1;227;214.7;129.9;155.2
CO;uur;µg/m³;20181102 04:00;20181102 05:00;136;165.21;184.29;195.7;240.8;200.1;197.6;120.6;160.7
CO;uur;µg/m³;20181102 05:00;20181102 06:00;140.27;163.8;175.54;261;260;208;193.9;120.9;166.3
CO;uur;µg/m³;20181102 06:00;20181102 07:00;150.84;238.94;182.18;206.2;283.9;216.3;202.7;128.9;206
CO;uur;µg/m³;20181102 07:00;20181102 08:00;167.41;368.15;306.93;267.2;359.8;247.7;209.5;124.5;245.1
CO;uur;µg/m³;20181102 08:00;20181102 09:00;196.78;422.41;264.26;419.9;530.5;345.8;231;141.7;243.4
CO;uur;µg/m³;20181102 09:00;20181102 10:00;235.5;387.51;303.45;348.2;489.5;330.4;221;141.1;229.2
CO;uur;µg/m³;20181102 10:00;20181102 11:00;219.14;315.5;719.25;224.2;337.6;269.3;216.3;135.9;187.1
CO;uur;µg/m³;20181102 11:00;20181102 12:00;153.18;283.82;235.35;202.8;278.1;236.1;219.6;142.9;162.8
CO;uur;µg/m³;20181102 12:00;20181102 13:00;155.41;325.58;235.55;190.4;307.5;211.8;231.1;142.8;200.7
CO;uur;µg/m³;20181102 13:00;20181102 14:00;122.89;339.5;218.23;208.8;289.4;229.6;225.2;147.7;162
CO;uur;µg/m³;20181102 14:00;20181102 15:00;134.88;319.33;217.36;213.6;356;216.5;229.8;140.3;169.4
CO;uur;µg/m³;20181102 15:00;20181102 16:00;145.76;385.8;212.59;287;394.6;234.4;206.7;122.4;166.9
CO;uur;µg/m³;20181102 16:00;20181102 17:00;126.65;451.96;269.62;235.5;406;240.8;251.1;144.5;214.3
CO;uur;µg/m³;20181102 17:00;20181102 18:00;172.69;444.2;369.29;373.8;834.5;238.7;331.1;258.6;240.3
CO;uur;µg/m³;20181102 18:00;20181102 19:00;204.4;400.82;448.98;348.7;923.1;272.3;434.4;181.6;205.1
CO;uur;µg/m³;20181102 19:00;20181102 20:00;254.11;546.57;512.6;333.3;467.4;284.7;222.4;128.9;198.3
CO;uur;µg/m³;20181102 20:00;20181102 21:00;279.01;639.46;490.36;421.1;664.7;319;190;127.5;233.6
CO;uur;µg/m³;20181102 21:00;20181102 22:00;265.9;668.21;603.03;494;710.4;319.8;187.4;142.4;287.8
CO;uur;µg/m³;20181102 22:00;20181102 23:00;292.42;537.29;541.67;583.6;737.7;394.5;199;132.4;311.3
CO;uur;µg/m³;20181102 23:00;20181103 00:00;303.3;517.09;548.52;528.9;650.2;386;288.5;125.6;290
CO;uur;µg/m³;20181103 00:00;20181103 01:00;250.58;502.58;;369.3;499.6;302.8;270.3;147.9;293.9
CO;uur;µg/m³;20181103 01:00;20181103 02:00;231.9;347.08;266.1;414;459.8;336.1;250.8;123.1;310.4
CO;uur;µg/m³;20181103 02:00;20181103 03:00;227.01;321.2;238.86;363.3;502.2;354.2;244.5;119.9;346.4
CO;uur;µg/m³;20181103 03:00;20181103 04:00;215.31;298.97;221.97;422.4;526;380.5;242.5;246.8;393.2
CO;uur;µg/m³;20181103 04:00;20181103 05:00;188.63;278.68;228.8;402.8;468.5;392.1;289.7;381.3;428.5
CO;uur;µg/m³;20181103 05:00;20181103 06:00;204.21;308.51;264.34;345.7;470.8;346;308.8;711.3;369.4
CO;uur;µg/m³;20181103 06:00;20181103 07:00;239.84;327.59;285.21;375.8;522.1;322.1;296.9;804.8;309
CO;uur;µg/m³;20181103 07:00;20181103 08:00;302.35;379.56;305.75;370.2;557.9;311.8;328.6;822.7;308.1
CO;uur;µg/m³;20181103 08:00;20181103 09:00;351.51;393.15;324.24;482.9;585;537.3;386.6;569;355.9
CO;uur;µg/m³;20181103 09:00;20181103 10:00;423.18;386.36;364.88;565.5;613.2;398.6;440;824.9;387.6
CO;uur;µg/m³;20181103 10:00;20181103 11:00;432.85;442.98;712.21;540.6;687.7;433.8;414.9;2414.7;598.7
CO;uur;µg/m³;20181103 11:00;20181103 12:00;564.79;527.32;414.7;535.4;630.8;451.9;354.8;1287.6;474.8
CO;uur;µg/m³;20181103 12:00;20181103 13:00;305.5;484.29;468.88;511.1;563.8;435.5;366;961.3;427.5
CO;uur;µg/m³;20181103 13:00;20181103 14:00;231.39;469.98;431.07;513.4;580.5;428.1;352.5;1370.1;393.2
CO;uur;µg/m³;20181103 14:00;20181103 15:00;215;360.68;388.43;428.2;505.7;314.3;284.1;493;266.4
CO;uur;µg/m³;20181103 15:00;20181103 16:00;196.37;370.73;244.25;444.1;553.1;279.6;320.7;943.8;245
CO;uur;µg/m³;20181103 16:00;20181103 17:00;205.43;633.07;264.13;432.6;520.7;297.9;339.2;380.3;263.3
CO;uur;µg/m³;20181103 17:00;20181103 18:00;249.31;671.83;305.13;515;575.2;307.7;513.5;630;286.7
CO;uur;µg/m³;20181103 18:00;20181103 19:00;278.93;803.56;480.54;537;561.7;353.1;408.4;804.6;303.1
CO;uur;µg/m³;20181103 19:00;20181103 20:00;279.54;1093.91;634.76;592.6;587.5;411;420;811.6;324.6
CO;uur;µg/m³;20181103 20:00;20181103 21:00;322.09;1501.17;1297.03;503;545.7;398.5;430.7;876.6;353.3
CO;uur;µg/m³;20181103 21:00;20181103 22:00;338.79;1354.22;1087.68;561.1;575.6;431.8;459.1;861.3;348
CO;uur;µg/m³;20181103 22:00;20181103 23:00;348.36;810.77;673.01;558.3;535.4;451.6;394;413.8;339.8
CO;uur;µg/m³;20181103 23:00;20181104 00:00;363.49;1133.12;734.54;538.3;554.7;443.4;395.9;354.9;351.7
CO;uur;µg/m³;20181104 00:00;20181104 01:00;354.98;1046.37;834.4;483.3;514.5;427.2;408.2;300.3;369.1
CO;uur;µg/m³;20181104 01:00;20181104 02:00;358.34;840.91;703.47;439.6;500;412.9;392.2;299.6;350.2
CO;uur;µg/m³;20181104 02:00;20181104 03:00;352.84;876.43;495.3;515.6;526.8;463.4;405.3;362.6;389.9
CO;uur;µg/m³;20181104 03:00;20181104 04:00;364.44;361.7;394.85;498.5;555.4;487;389.5;382.1;406.6
CO;uur;µg/m³;20181104 04:00;20181104 05:00;365.05;601.2;377.3;446;514;476.8;398.1;383;401.5
CO;uur;µg/m³;20181104 05:00;20181104 06:00;352.53;603.53;348.86;408.4;482.4;447.7;383.5;540.3;392.3
CO;uur;µg/m³;20181104 06:00;20181104 07:00;360.37;467.95;365.81;415.1;484.5;422.8;386.1;562;382.1
CO;uur;µg/m³;20181104 07:00;20181104 08:00;360.17;680.16;436.51;442.2;493;438.4;388.3;568.5;382.3
CO;uur;µg/m³;20181104 08:00;20181104 09:00;365.77;650.22;633.44;479.7;485.3;497.5;398;433.3;370.7
CO;uur;µg/m³;20181104 09:00;20181104 10:00;369.23;895.51;495.22;495.4;547;445;402.8;446.3;363.8
CO;uur;µg/m³;20181104 10:00;20181104 11:00;344.29;871.46;476.2;573;561.4;429.2;435.8;365.8;367.9
CO;uur;µg/m³;20181104 11:00;20181104 12:00;338.28;357.43;373.27;518.6;622.5;419.3;485.3;366.4;335.2
CO;uur;µg/m³;20181104 12:00;20181104 13:00;311;259.4;291.31;502;554.1;396.8;428.3;348.3;337
CO;uur;µg/m³;20181104 13:00;20181104 14:00;290.13;399.95;297.51;507.5;648.9;378.4;413.9;316;338.3
CO;uur;µg/m³;20181104 14:00;20181104 15:00;300.51;425.83;251.07;601.7;679.4;419.6;399;301.2;369.1
CO;uur;µg/m³;20181104 15:00;20181104 16:00;294.3;536.35;354.63;553.4;658.2;384.9;435.1;306.5;387.5
CO;uur;µg/m³;20181104 16:00;20181104 17:00;263.66;765.2;572.23;701.9;800.1;420.3;469.5;321.5;407.1
CO;uur;µg/m³;20181104 17:00;20181104 18:00;329.63;1093.4;898.83;871.4;684.1;550.2;552.8;362.8;433.1
CO;uur;µg/m³;20181104 18:00;20181104 19:00;332.17;969.69;880.88;716.9;695.5;584.4;627.8;382.8;402.2
CO;uur;µg/m³;20181104 19:00;20181104 20:00;447.41;772;727.05;680.2;760.2;595;603.1;393.9;436.3
CO;uur;µg/m³;20181104 20:00;20181104 21:00;477.75;620.79;691.49;776.3;703.6;668.4;593;455.2;573.9
CO;uur;µg/m³;20181104 21:00;20181104 22:00;530.48;620.79;657.42;675.7;730.3;624.8;670.1;504.8;526
CO;uur;µg/m³;20181104 22:00;20181104 23:00;543.41;690.91;768.42;665.2;756.4;624;654.4;469.2;503.9
CO;uur;µg/m³;20181104 23:00;20181105 00:00;474.12;562.5;475.28;636.7;589;563.7;594.2;455.2;471
CO;uur;µg/m³;20181105 00:00;20181105 01:00;400.61;572.14;434.22;606.9;535.7;500.4;534.9;420.8;442.5
CO;uur;µg/m³;20181105 01:00;20181105 02:00;367.4;445.93;366.83;542.7;481.3;464.3;482.5;370.7;392.1
CO;uur;µg/m³;20181105 02:00;20181105 03:00;376.56;399.25;356.56;470.6;461.8;475;439.9;344.6;442.8
CO;uur;µg/m³;20181105 03:00;20181105 04:00;408.93;371.54;322.4;426.4;454.7;410.8;425.8;353.3;415
CO;uur;µg/m³;20181105 04:00;20181105 05:00;372.08;319.48;295.47;416.4;443.7;404.2;394.4;335.4;349.1
CO;uur;µg/m³;20181105 05:00;20181105 06:00;342.66;355;296.45;425.5;448.8;388.1;395.6;325.5;348.2
CO;uur;µg/m³;20181105 06:00;20181105 07:00;341.54;392.85;299.34;544.8;585;387.8;421.7;323.1;346.9
CO;uur;µg/m³;20181105 07:00;20181105 08:00;379.51;665.64;352.31;606.5;609.5;389.5;434.2;318.9;366.3
CO;uur;µg/m³;20181105 08:00;20181105 09:00;362.31;604.65;500.28;684.2;591.5;441.3;462.9;322;402.4
CO;uur;µg/m³;20181105 09:00;20181105 10:00;348.97;467.75;360.44;521.8;546.6;421.2;401.7;318;376.7
CO;uur;µg/m³;20181105 10:00;20181105 11:00;345.61;433.65;331.56;435;489.4;373.6;372.9;264.9;370.7
CO;uur;µg/m³;20181105 11:00;20181105 12:00;330.34;484.09;324.67;400.2;438.3;362.8;356;261.5;361.6
CO;uur;µg/m³;20181105 12:00;20181105 13:00;323.83;498.09;357.78;432.4;437.1;363.7;;259.2;
CO;uur;µg/m³;20181105 13:00;20181105 14:00;329.93;498.6;317.53;455.4;481.2;369.8;334.4;268;
CO;uur;µg/m³;20181105 14:00;20181105 15:00;338.08;529.15;362.09;512.5;534.2;407.8;353.7;268.3;
CO;uur;µg/m³;20181105 15:00;20181105 16:00;343.68;558.17;379.53;580;734.6;411.9;379.6;289.3;
CO;uur;µg/m³;20181105 16:00;20181105 17:00;370.76;587.5;383.28;720.5;823.2;464.2;428.6;325.3;
CO;uur;µg/m³;20181105 17:00;20181105 18:00;396.21;652.96;413.68;729.2;790.1;522.4;448.3;365.9;
CO;uur;µg/m³;20181105 18:00;20181105 19:00;434.69;475.77;331.55;593.7;734.7;476.7;481.7;388.2;
CO;uur;µg/m³;20181105 19:00;20181105 20:00;450.47;547.01;469.08;551.1;612.4;417.7;429.3;330.4;
CO;uur;µg/m³;20181105 20:00;20181105 21:00;409.14;662.6;511.96;575.5;595.5;429.4;413.7;314.6;377
CO;uur;µg/m³;20181105 21:00;20181105 22:00;394.78;726.64;505.57;640;618.4;471.9;444.5;325.9;405.5
CO;uur;µg/m³;20181105 22:00;20181105 23:00;379;691.22;501.11;686.8;605.7;504.9;494.5;361.5;439.1
CO;uur;µg/m³;20181105 23:00;20181106 00:00;394.03;636.65;442.35;624.9;548.4;518.1;492;400.2;432
CO;uur;µg/m³;20181106 00:00;20181106 01:00;387.08;422.06;325.91;570.9;551.5;486.9;479.7;406.5;433.7
CO;uur;µg/m³;20181106 01:00;20181106 02:00;414.33;297.86;295.07;451.3;531.9;450.2;467;462.3;389.9
CO;uur;µg/m³;20181106 02:00;20181106 03:00;400.07;285.07;322.71;436.7;527.9;436.7;442.2;489.4;378.7
CO;uur;µg/m³;20181106 03:00;20181106 04:00;386.43;387.78;294.69;449.7;480.8;441.3;441.3;402;375.7
CO;uur;µg/m³;20181106 04:00;20181106 05:00;353.76;424.82;294.66;472.3;494.1;430.6;429.2;461.9;367.5
CO;uur;µg/m³;20181106 05:00;20181106 06:00;336.14;464.91;300.77;592.2;561.5;442.1;455.1;472.9;386.8
CO;uur;µg/m³;20181106 06:00;20181106 07:00;348.16;647.48;369.77;720.1;607;447.5;487.3;449;413.9
CO;uur;µg/m³;20181106 07:00;20181106 08:00;350.5;2040.27;496.61;819.7;742.2;498.5;525.4;459.8;427.3
CO;uur;µg/m³;20181106 08:00;20181106 09:00;356.81;642.81;514.41;838.2;873.1;529.4;533.6;546.7;421.3
CO;uur;µg/m³;20181106 09:00;20181106 10:00;349.99;455.87;423.38;754.5;859.5;528.6;541.6;466.6;394.3
CO;uur;µg/m³;20181106 10:00;20181106 11:00;336.25;449.89;376.48;548.3;650.9;443.8;469.5;427.2;358.6
CO;uur;µg/m³;20181106 11:00;20181106 12:00;318.13;521.33;393.51;547.7;596.5;412;412.6;357;324.9
CO;uur;µg/m³;20181106 12:00;20181106 13:00;255.72;313.08;274.13;542.4;606.8;397.1;405.1;326.1;307.5
CO;uur;µg/m³;20181106 13:00;20181106 14:00;255.31;275.84;;530.6;688.2;371.6;387.1;304;283.9
CO;uur;µg/m³;20181106 14:00;20181106 15:00;283.21;265.59;219.55;558.8;550.5;337.1;404.2;291.1;329.2
CO;uur;µg/m³;20181106 15:00;20181106 16:00;272.93;314.71;267.22;770.9;852.9;376.2;433.5;295.3;355.9
CO;uur;µg/m³;20181106 16:00;20181106 17:00;309.47;508.75;290.79;892.6;842.8;445.6;435.5;383.7;390.8
CO;uur;µg/m³;20181106 17:00;20181106 18:00;338.48;1406.49;692.29;1047.2;996.3;475.7;506.9;368.5;615.5
CO;uur;µg/m³;20181106 18:00;20181106 19:00;357.01;1989.52;1527.64;782.1;751.7;531.1;528.9;406.2;419.8
CO;uur;µg/m³;20181106 19:00;20181106 20:00;384.6;1105.99;938.87;625.1;592.8;466.6;504.5;400.2;379.3
CO;uur;µg/m³;20181106 20:00;20181106 21:00;388.77;425.02;554.24;562.5;530.8;448.5;496.9;378;385.8
CO;uur;µg/m³;20181106 21:00;20181106 22:00;379.1;382.09;400.98;535.6;554.7;446.4;504.7;442.8;373.6
CO;uur;µg/m³;20181106 22:00;20181106 23:00;371.06;394.48;383.69;;582.2;416.9;474.5;820.9;360.4
CO;uur;µg/m³;20181106 23:00;20181107 00:00;344.76;336.66;324.58;464.6;508.3;387.6;426.6;753.1;340.1
CO;uur;µg/m³;20181107 00:00;20181107 01:00;305.47;297.77;323.38;365.8;407.5;345.1;382.5;692.9;303.9
CO;uur;µg/m³;20181107 01:00;20181107 02:00;273.89;290.76;281.91;292;365.4;324.5;344.9;350.3;269.3
CO;uur;µg/m³;20181107 02:00;20181107 03:00;221.91;274.21;258.71;268.7;342.6;304.6;319.3;332.7;242.8
CO;uur;µg/m³;20181107 03:00;20181107 04:00;186.04;234.33;212.02;243;315.7;274.1;298.6;300.6;207.2
CO;uur;µg/m³;20181107 04:00;20181107 05:00;170.94;210.28;193.86;223.9;284.2;235.7;268.7;505.2;183.5
CO;uur;µg/m³;20181107 05:00;20181107 06:00;156.65;227.33;205.45;239.6;292.9;252;252.8;225.9;181.1
CO;uur;µg/m³;20181107 06:00;20181107 07:00;160.2;245.39;238.34;320.3;330.1;252.8;268.7;206.3;191.6
CO;uur;µg/m³;20181107 07:00;20181107 08:00;182.59;301.21;263.3;454.5;375.8;265.1;280.6;208.2;191.6
CO;uur;µg/m³;20181107 08:00;20181107 09:00;185.53;259.8;244.19;467.5;479;278.7;280;285.9;199
CO;uur;µg/m³;20181107 09:00;20181107 10:00;181.99;203.48;199.3;385.8;417.5;285.5;271;287.5;195.2
CO;uur;µg/m³;20181107 10:00;20181107 11:00;182.19;197.19;227.34;;369.5;246.1;251.6;369;186
CO;uur;µg/m³;20181107 11:00;20181107 12:00;179.96;91.13;183.93;;388.2;227.7;245.9;539.1;182.7
CO;uur;µg/m³;20181107 12:00;20181107 13:00;170.03;128.07;226.44;;443.5;229.6;246.1;327.4;190.5
CO;uur;µg/m³;20181107 13:00;20181107 14:00;174.99;150.5;;;375.7;219.5;246.4;336.5;196.4
CO;uur;µg/m³;20181107 14:00;20181107 15:00;176.21;149.28;288.16;;519.6;229.8;253.3;548.9;210.6
CO;uur;µg/m³;20181107 15:00;20181107 16:00;189.18;175.67;294.32;;521.6;239.9;273.6;437.4;201.1
CO;uur;µg/m³;20181107 16:00;20181107 17:00;195.26;184.4;318.38;;530.9;242.6;281.5;661.3;191
CO;uur;µg/m³;20181107 17:00;20181107 18:00;204.89;161.36;295.53;;520.1;250.1;277.6;410.7;267.4
CO;uur;µg/m³;20181107 18:00;20181107 19:00;183.3;166.03;316.13;;531.4;261.2;278.7;327.6;243.8
CO;uur;µg/m³;20181107 19:00;20181107 20:00;185.53;209.87;341.82;;447;251.5;278.6;292;228.4
CO;uur;µg/m³;20181107 20:00;20181107 21:00;186.95;153.95;294.07;;401.4;250;370.3;256.4;260.9
CO;uur;µg/m³;20181107 21:00;20181107 22:00;191.41;139.95;270.11;;381.6;249;293.5;243;371.7
CO;uur;µg/m³;20181107 22:00;20181107 23:00;184.72;131.52;306.8;;418.9;247.7;272.2;241.1;226.5
